PC1,PC2,Cluster
-1.1252361155278372,3.893131017233093,1
0.06819876281022876,5.265611426119099,1
-1.5904864277505293,5.486248279464231,1
-3.1267269542473968,4.4227668824701265,1
-0.073250798209495,4.361972727959318,1
1.0736123471513108,6.01239285029642,1
-3.105475119098937,5.791719526446009,1
-2.864478878335939,-0.14601866850897527,0
0.2376189336574269,7.01355905175073,1
-1.2069289961450549,6.235382220470132,1
8.058979248286898,3.827321614640441,1
-4.901442200416753,2.349268666642289,1
-2.6699584452133647,5.242176562443867,1
0.8317274176164174,6.4478306981241085,1
-3.6593406963544455,2.1004884841073355,1
-3.8525407459630197,3.3400135396724737,1
0.22326783996123792,3.969486467421475,0
-1.0104368333517386,1.610623958704384,0
1.2833688834968178,8.506046211844357,1
-4.03999367308031,4.058614980924316,1
-3.4109496126881704,2.6986931771732676,1
2.657105823163125,6.451527004006173,1
-3.290862273699326,3.8043276858465855,0
-3.201368851692864,3.619165838651054,0
-1.6300416118051095,7.518144707071903,1
-3.1704253545779357,5.39838495304317,1
-4.088391445506199,0.3986456308002296,0
0.46205536192433516,6.383047864017627,0
0.46824112848338806,6.337852896766126,1
3.500163931957725,2.880600201447615,1
3.844386918150848,5.370813930920096,0
-3.659454752818381,2.7902524688094528,0
5.017060871677422,3.1827660704828578,1
-1.9519977888610793,6.122224260756753,1
-0.26311540804743105,6.204934607403704,1
0.38693611465825756,6.429798759310202,0
7.601558106622048,1.972294859897511,1
-3.8756468387728034,4.716334994154049,1
-2.2747613087047522,6.677861691891417,1
-2.92201095080422,4.6602567416910325,0
-0.5226651807883774,5.976195136140776,0
-3.166581614594929,4.073456921776127,1
-3.9012675212488626,1.910394115200789,1
-2.084414839499643,-2.163935203965617,0
8.53009721889494,1.8079688811252894,1
2.8191256929376713,6.957377477658041,0
-1.9894288694062374,6.156949029884943,1
-0.8167139930275527,6.742097309600402,1
0.8108120349399941,6.451238163220391,1
0.39841554507565735,7.4226210672912165,1
-3.624525119463092,3.2354441013947715,1
-2.3440754649530064,4.81402174954525,1
-1.6617399748053687,5.676063011309808,1
0.12362268448809888,6.294439096688284,1
-2.522676337684066,2.6009719066153405,0
-0.9658342313086568,6.522051385697425,0
3.5957939695370222,0.8089341895505111,0
-1.0040398830551631,5.959963395818882,1
-1.2519075088982994,5.825129835353388,1
0.07743348773374716,6.265798154379098,1
-3.0515096824391335,4.874149267413236,1
1.2165433262263552,6.434103860257857,1
-2.9789263399133437,5.455615473712644,1
-3.7498260838586854,4.618535861103516,1
-0.6541886138360328,6.412148405658204,1
-3.2273329387646217,2.876097842546668,1
0.7278050407205967,5.143049248974175,0
-5.292234012796383,0.25764834507368467,1
-5.739283658311432,-0.7834497873405121,1
-2.4312769449406466,3.5336403888713384,0
0.0013328375663939963,6.550318164256876,1
0.6846858892178725,0.6451818931271662,1
-2.052248947377638,6.200671075374693,1
-1.7014766358093052,5.964386769202832,1
-4.874639237089244,2.4640305456050124,1
-3.3592581706482867,4.375680047072419,1
-3.828451654234415,2.992957329866675,1
-4.936378638432035,2.197830398302767,1
3.2960119798128305,0.4698289553039547,1
-1.4468835593940514,4.130879428911728,0
-1.8303608169305594,5.343581168011939,0
-4.12319470146296,4.426323468643029,1
-1.9587050036004607,5.529890064688414,0
-7.788805771471832,-3.0272923225110615,1
-2.1544028148270393,4.558749803179993,0
-0.17256988569235304,5.78360443615371,0
-3.472963531734466,3.985375853704765,1
-0.7842993364279479,6.71814372415404,1
-3.183214777394498,4.02863389614804,1
-1.8430319729723244,5.554163198392391,1
-2.198583861865716,4.50422003855167,0
-1.2310403275723805,6.246915980570641,0
-0.9637300156064373,6.485916441566575,0
4.236701400498158,4.887408407816999,1
4.321969163770774,5.28097639888705,1
-3.4502078374628553,4.440561804121776,1
-7.421916820101563,-2.128424295027248,1
-9.240053186885925,-3.589153231483886,1
-3.231171909054729,5.214155117731885,1
-2.6601744934343,3.49642877997387,1
-6.7506690751066,-2.410242897689537,1
1.1623560794742633,4.7388246811874675,1
-0.8382466146773458,9.57184553848502,1
-1.4408455254573416,5.211031714409166,1
-1.919490495433145,5.623932119971367,1
-3.8347141528972397,2.3817674795287305,1
-1.559366984644256,5.814158635989699,1
-3.1929747081089066,2.9488210604065164,0
-3.1149979788450164,4.147870760991925,0
-1.4471627880022402,6.821111922983587,1
-4.730130647621077,1.5335786746920845,1
-3.296264259093053,4.838108180499077,1
-0.021767263699121454,6.558881274304013,1
-1.4518068046632335,5.978410105010089,1
-2.425884037474181,6.790421661784845,1
-3.6573119167241424,5.726225608228351,1
-1.1479940891045612,3.917568330850227,0
-2.7951867419335947,3.823454759192609,1
-3.1826271199985223,3.539804782617035,0
6.847952525227235,1.6026070523552371,0
-3.567568721243161,3.0726484299736723,1
2.652540574793153,1.2365014067216353,0
10.336466718141523,-2.25614793696281,0
1.7077500016768026,6.116706565624266,0
-1.8643331109690517,6.69218119716159,1
-3.1137312770602685,3.390877068108768,1
-3.029856614669219,5.638113360452424,1
-3.713812830646249,0.38487461167408776,0
-2.193769122605665,6.485499753604485,1
-4.921495942795532,1.2695241613819783,1
0.2544494772657544,9.515024039164377,1
-3.100076490386569,5.5712021645008,1
-1.8034386954765855,5.604443615220747,0
-1.7473535782719984,6.991527810602511,1
0.8751786798716877,0.038176269751437446,0
-3.3474689278766987,4.360442733658909,1
3.399884064344735,2.7887420819143194,1
-1.2662263561261347,7.096327027728664,0
-1.491940083473749,6.6161068681975275,1
-0.21536557112565002,5.869798992589149,1
-1.6367010394794606,5.098837632071965,1
-4.3948778849695485,3.9537779835706233,0
-2.0065108427246963,4.673966453977562,1
-3.989549493005086,1.9930695238288125,1
-1.7122067594181711,1.846300597153293,1
-5.350087259530385,2.025592032474085,1
-3.1568638229450925,3.1426154712116654,0
-5.1023478122344885,2.068604955756236,1
-2.47793718054293,-0.025028213164282977,1
-3.604817297793345,4.385111953375798,1
-3.021125101513099,3.1445473949636806,1
-0.5853498016489288,6.229926708936306,1
-5.003668994831762,-0.5994641463098861,0
-1.4360452822861691,6.272900323933113,1
-5.4752670472190355,2.617237021428975,1
-2.645784934463373,5.634312296350151,1
-1.1829479350337289,6.5776599987080555,0
-2.2824417570488023,6.431780948281084,1
-1.3073449364941525,7.418869673471516,1
-1.899196638883748,5.911943272741754,1
-0.3646629732347517,5.981043182223987,1
0.21361092483778768,0.2948887718893284,1
-4.647915069443076,4.10528092441346,1
-2.5874538386143,4.913147274845111,1
-0.5312901232789942,6.39189747000698,1
-1.5938660609606186,7.130654824491647,1
-2.0752816461179404,5.997596944504998,1
-0.42574251658364365,5.648221342191103,1
-4.5704810856719735,3.350058768368331,1
-4.962301432079849,-0.1472631686809433,1
-3.117070867675104,4.498872018467776,1
-2.563491284768132,4.683955728933713,1
-3.122355453838446,3.6018649304326003,1
-3.800086562947656,4.5470649929236835,1
-2.0522987417810157,6.295626043155223,1
-3.4249888403040973,4.9370255550524895,1
-3.9710374323414617,3.1327568531857097,0
-3.258488959227884,2.1422949785993466,1
-2.1897430306426116,1.2343825398523351,1
-7.857695058509318,-2.1300676008714383,1
-4.804078024055939,3.2736575885763473,1
-3.3917598674833624,3.168644171448802,1
-4.0022416191677435,5.03088827125863,1
-1.824967301697399,6.451104294686515,0
-3.472298688738194,3.2614913858481547,0
-2.5585078700461126,1.3214592967359176,1
-2.9855794671843183,4.618774051290786,0
-2.769700084860192,5.608409989619657,1
-3.548723362044206,4.066357555888909,0
-2.1902877763714637,5.927480328552546,1
-2.4810560694669324,6.74985512927442,1
-1.8558535902163205,6.177948789132888,1
-3.9087280569663436,1.5152886281729048,1
-3.029784455307657,4.025019719601524,1
-3.354712373118746,4.34993302516488,1
-5.005526725810755,3.1125440900561325,1
-1.3229100877024775,0.6798182499997408,1
-2.8600005366783146,7.027863631454482,1
2.030648651724319,5.6425564541285205,1
-2.099794229872654,5.53795000058296,1
0.8019275735235215,5.381272503163769,1
-2.1572490561673847,6.102412785670478,1
-1.083989154350184,6.635577150943079,1
-2.476190145908961,4.749837728213331,1
-2.249750356394408,6.424216063841435,1
-2.3708170228352823,6.251677851031604,1
-3.1562344761030747,2.1590407810373295,1
-2.1694912064995173,4.766366789370249,1
-2.8714129573929386,4.4337731074362186,1
-3.4969845880043726,5.479765189593042,1
-3.266332150559394,4.384582384534319,1
-3.347326334379522,0.48314613003941437,1
-4.007332084610279,1.9282852507045138,1
-2.284453879898689,5.09918662749828,1
-4.2799661031871405,0.8451883389677965,1
-3.3901287598937726,1.1252118934287052,1
-10.33565286118279,-4.6312532723474344,1
-4.305825480429775,1.8921262422663587,1
-3.654216154096654,5.302068567793829,1
-5.482550827562717,2.4608913981131173,1
-4.091297545168761,2.625422395600353,1
-4.848451131238759,-0.81845202260341,0
-1.5940540163177013,6.9062864113840154,1
0.747662888000598,0.021913025759973694,1
-2.798611531512118,5.887975978318333,1
-2.5016167517351615,6.935390860746102,1
-2.871997778853683,5.342051873719714,1
-4.888531937978829,0.7967305250027198,1
-3.1057997466513845,5.068758280356574,1
-4.076733486687486,2.7384153075963384,1
-2.026662990182303,1.4367276538813856,1
-1.302136104096843,6.38034353095943,1
-5.0753104275560625,3.171192288488291,1
-3.7644972410509143,1.962258258155524,1
-2.0381915471253884,5.139475142162818,0
-5.843388725775906,-0.22235840486339978,1
-4.225806313280105,-0.28541069295632704,0
0.9412051523064601,3.269905386756526,0
-1.2478368809930434,8.025775280609148,1
-1.793567199961509,5.552669316695461,1
-3.664066281056775,5.4563137775964945,1
-2.076078418130186,6.165215247846355,1
-3.630786581440668,1.6331713296184875,1
-5.533600255488806,-0.11646012563924545,1
-4.065942820411725,1.9855290572799043,1
-2.2688834157332436,4.709475078524303,1
-4.054807398780806,2.0705038995110647,1
-8.116259233273139,-2.953554550050748,1
-3.9248634673568863,1.8450296818313219,1
-2.005782240931995,6.801807121860643,1
-2.820768767650067,5.164093206225944,1
0.3431128790740349,0.24045462998806333,1
-2.660556435561226,6.034283876222277,0
-10.195884130417683,-5.07922419098562,1
-4.117619587943515,2.4437254981318977,0
-4.689674602849011,2.5917237144149157,1
-1.5823400182542584,6.301685439148874,1
-3.299334922530011,3.119481708907708,0
-4.48849245262931,3.4829729731449124,1
-2.7400207869977695,5.190150214503996,1
-3.7510793177430397,4.077403396692608,1
-5.34489242328236,-0.8279877340183222,0
-2.021577105628292,6.360621696414334,1
-3.821881852944924,4.439168428879133,1
-3.781498657974937,3.753677562451891,1
-3.125892427677236,5.279558628221496,1
-1.6509591614198809,7.625915806515962,0
-0.9124353445066712,6.5724490205781505,0
-2.2100950487722493,5.521096629502657,1
-2.375400501801585,2.5636148913234202,1
-3.144151532781703,5.055940620851594,1
1.0380151211616266,0.301874162441425,1
-1.860162573408474,3.5529099477706385,0
-2.8010323005384437,1.9456841125514286,1
-3.2376731485854178,5.594345043684139,1
-7.150771723635693,-3.6611017313392487,1
6.763293653373415,-3.3514782074835083,1
-1.3277207249452314,7.101226640032565,1
-2.5006838641237015,7.849873407844486,0
-3.610088265865059,4.972858916615998,1
-5.337597851507217,-0.18610250576951146,1
-4.389250940629538,1.794172226050641,1
-4.16723624725927,3.9298596607360126,1
-2.052677987235022,5.939654863767064,1
-3.56187373859327,5.8533426108494515,1
-3.0858801135735727,3.2623633110422143,0
-5.649466682511443,0.44410267181647783,1
-2.558215321627536,1.3235640768115557,1
-3.9767788359600313,5.283162614093338,1
-1.8540452172474966,4.679733989311298,0
-2.0939928385314652,5.694949332802255,1
-2.05227327482259,6.447669533093914,1
-5.692616754418708,-1.5353175416152243,1
-3.087407177688994,5.70343340864749,0
-2.8873465820462476,4.33851976397604,1
-2.1218513256879765,6.221557546081206,1
-3.7084922300610037,4.7894080372903804,1
-3.427438644142237,5.292424954604369,1
-2.9963124877793157,5.908054380636448,1
-3.6757129126304657,3.0834118343392314,1
-3.193532982222213,4.411510786428958,1
-4.768349561577727,1.8142581223775536,1
-0.9753194049275524,7.939021883608043,1
-3.973601518346358,5.594632521707314,1
-1.42094868323201,7.738716099782787,1
-3.483750131319092,5.108918718019458,1
-2.032817544595506,5.042857923360018,0
-2.151343540166335,4.117209182950419,1
-3.042192613503817,7.036936549318381,1
-5.102479019077686,2.528866063109334,0
-2.803875717386923,4.6769676154988185,1
-3.838491766318538,1.858693860382781,0
-3.8799253649738215,2.0579558082461102,1
-2.580855071298993,4.881986597356496,1
-2.9453683953817174,4.5891334438639655,1
-7.980982758794144,-2.798124502252499,1
0.052874476704626625,1.9427786401535208,1
-3.9409899070073897,2.3395959218628692,1
-3.9340655438108127,1.9707388192940265,1
-3.5278523638501422,4.709768564525121,0
-1.7846251272284683,0.841740462103657,1
-2.8929236461989154,5.451395211639865,1
-7.620567714683378,-2.4033408673931453,1
-3.575648067261166,4.473733828393587,1
-2.7310211454216344,5.715274617481592,1
-5.2623993205924275,2.1908450266920925,1
-2.3754162137848165,5.682015340339327,1
-2.569636440998379,5.66411203995145,0
-4.600822330489274,-0.5969300410827166,1
-4.046787813372534,3.1465815692052237,1
-3.164965710312415,4.458931602831194,1
-2.6576913115007406,4.924960532320051,0
12.956301654681885,-7.455163191337126,0
14.073543284193796,-4.703560137105464,0
12.992459708350943,-7.1656568648925445,0
12.720134120446563,-7.810095073759744,0
12.994465007930975,-4.8585123285498275,0
10.79203204923022,-4.953898736045363,0
12.697397766280334,-6.382364652822409,0
13.999072562764093,-4.967542994412646,0
13.08320457059995,-6.356413850437915,0
14.282659196325595,-5.757073536209081,0
15.255928961717462,-3.466336291209909,0
12.7534491221218,-7.30527306870701,1
-0.9278990309132035,-4.804163728657514,0
13.672467442850273,-4.56181097236655,0
12.628458585341079,-6.474415300006107,0
12.853670918939152,-6.380134847006991,0
11.875612496242075,-6.796557946733927,0
13.445257571274466,-5.1732218318201415,0
12.394901394084092,-3.104661669531755,1
11.58170356397771,-8.666687441289275,0
14.15787936585985,-3.9776080495491026,1
12.8443446506986,-3.2779150132295882,0
14.69395404723977,-5.009446848738271,0
11.69833172435866,-6.4198846877530595,0
10.331039256231547,-2.5628257471330036,0
14.056720609315542,-6.661677067464653,0
5.646675036848124,-1.1817094107346042,0
10.592925913914979,-5.241376135859872,0
9.456634985758654,-3.684342635065409,0
12.221701616728398,-0.36216464558659384,0
11.019371937654238,-4.144281966322753,1
5.711002677089786,-3.8854068004653017,0
5.922620351787134,0.7088390507189223,0
9.850866801558764,-4.918155549406452,0
6.058370009819623,-3.0681662635569507,0
-4.403907281488565,2.125371647144851,1
15.221375609340196,-4.7788966330119145,0
-0.17882674032854717,-5.737903950490121,0
10.222643390939616,-4.903378350517083,0
11.103348934504766,-2.56876128433497,0
5.740803829997733,-3.156236413177051,0
4.354290373652234,-0.9155071734439358,1
3.6273121909130452,-3.561743344327926,0
13.835943466388803,-5.180432467379464,0
0.7819705872405601,-0.9074179622245524,1
5.758627290832157,-3.9929868186091237,0
-1.7539553168403028,-6.78293852866065,0
5.943055945543971,-2.181999130102903,0
1.5349630859885024,2.85717354990026,1
12.03123748602835,-6.211527017289218,0
13.908576202594103,-5.468289245496139,0
3.449933560346992,-2.1774557348652084,0
4.807050872747559,-4.305449534491141,0
0.5539781536541838,0.4117224377604783,0
3.6163107830050345,-2.048156920644287,0
-9.262752327225297,-6.525288732314418,1
3.2006800294634035,-0.7725441208241189,0
-1.838137174891141,2.073974629310906,1
-9.009856210248069,-5.6487582622551145,0
4.806108794870525,-3.2529278538060287,1
2.499879432937167,-3.73794849540918,0
5.434021090877052,-2.8979647751994033,0
5.564700389207133,-9.883572877490653,1
1.5993657468716946,-1.1257385026864715,1
5.960078615514611,-5.212066873564498,0
11.028938646482258,-3.346188965469821,1
3.982431976104377,-1.079717420388526,0
3.0071993086338384,-3.4621376511219353,0
-10.356189818660432,-5.110959154804004,1
-2.9925881939963928,0.5939860428404603,0
6.938447539903973,-0.4672058357721271,1
1.529800221591888,-1.7152041360082866,0
4.481697656494341,-3.3256144666702965,0
2.4030063434177116,-0.3701671223251807,0
0.6856059999447323,-2.0169006756390058,0
12.726478888322779,-4.51853988745279,0
9.834739038728927,-4.495125754060036,0
0.7691737122387016,1.578414430942882,0
-1.785639965300057,5.0192829971999835,1
0.0908939379115247,-0.9781141563364136,0
14.42391382416669,-4.992786946293953,0
-3.64977857222784,3.5776298352571545,1
-6.984996941814023,-0.513872837561631,1
1.8169109688485776,1.9653608387054513,1
-1.3033610677793481,4.803187528750682,1
0.5738264426857319,-3.1772012515941084,1
7.640542103413958,-3.081446990969922,1
-3.64046458450546,1.8311760041880538,1
7.244984027227912,-0.5162678204485277,0
-6.459571444137629,-5.359249621927817,1
-0.9876690659892295,2.773660760202118,1
5.441505955533374,-1.5334176917888627,0
-1.5785814908135503,1.0694071319201963,0
7.776734192924338,-2.6939985841583383,0
-3.79868071737125,1.5336533256632425,1
-3.343069853613524,3.2740754779035477,1
-3.517777949539164,0.258062272453166,1
13.875206739160395,-1.8798685490140452,1
13.213353034095643,-1.8594926652922952,0
16.366131700712973,0.49000168433538455,1
14.152371925797183,0.32774419461099646,1
14.179358902985118,-5.006779866356475,1
0.3876814294041007,-11.2899999037871,0
9.87077605403191,2.9391204375763835,1
15.035823421413909,1.2729986029203013,1
1.589379497993462,-7.436313334202296,1
10.182265065962476,-0.7378839963397743,1
-2.690049738671604,-6.971595742479557,1
11.329350773295726,-4.440897595369084,0
11.398036541072987,-0.9460376032505391,1
-6.55788998835818,-6.46401279729141,1
13.83292903248749,2.939265266843574,1
13.680224291959696,-0.9140777123342181,1
-0.1611343508966664,-2.5795132220479973,1
4.603143199953037,-5.214231757667323,1
11.464126399936934,-0.6851637883355975,1
-7.9628758968638484,-4.263334932178449,1
10.018538716417776,-4.569178963150591,1
13.370196048867458,-4.293258665716396,1
-0.3334611848718721,5.498307983846359,1
9.094849841590626,-0.19342892569846604,1
14.727148724063852,0.16124505303735479,1
5.858741028191004,-3.2595638139676906,0
7.938147493127695,2.0059883337223736,1
5.026703609923772,-0.14970710198143575,1
10.536728137418113,-5.406607723279206,1
14.95767016906767,0.51202680216465,1
0.6968463070330408,-3.3528323788418875,0
-9.696797180140235,-5.3202881661379005,1
9.474797068242216,-6.405046030825061,1
-0.21602957637487372,-2.762864214942244,0
9.077035426192147,-5.75765479892673,1
13.16178820893433,2.165752520985904,1
6.21472070683723,2.153352691130293,1
13.743045720231112,0.5632811461358392,1
17.144416047554138,-3.240294495816254,0
6.272690929708092,1.9930601813776565,0
0.4893007081361412,6.566544351134578,1
-8.09490376517319,-3.549977274448917,1
13.301143368689928,-0.22508738523855165,1
14.88042179428826,-1.6431186243840359,0
8.191185369920214,-0.12556797708813486,1
-0.9398548128514468,0.9614710945649645,0
14.54259253871186,-0.28625093183449607,1
2.717710928196149,-6.553186084011054,0
9.560951462880013,-6.915086640469274,0
-9.19274634189218,-4.1102136357905374,1
10.932809698863052,1.8626209866651942,1
10.163590680497567,1.3738350290651506,1
12.271668746061543,-3.3286078352655317,0
4.458721464981993,3.613071832293439,1
13.702486642194987,1.3573629710631234,1
-0.05292885568312249,6.940485870127282,1
6.9466190820676115,0.8191139556095091,1
-6.972902206298744,-6.3770328606657305,1
0.9864716609666825,-2.19159665056045,0
11.337993529643594,2.6443718525885904,1
8.86767253083298,-0.797160278326893,1
6.442571004473624,-2.9585010788123522,0
11.904337105214806,1.2895952463113656,1
-5.436664787922789,1.6635622742485303,1
-3.14290770539631,5.612931331960009,1
-0.4804079671113034,6.048278957844854,1
4.736706481888758,5.846808257159591,0
9.788286254700692,3.478113929940213,1
8.715796872324924,-2.9139402938904224,1
-2.12132763402509,4.478400764905406,1
-2.5147932547620537,1.4178836497008624,1
8.163193687151635,2.4078806550177925,1
2.2035948382869486,-5.379059422666229,0
15.103822268962078,-2.065097627823671,1
3.806770921897519,-1.6751982685512354,1
-0.21238668022148735,4.9859207869456155,1
-4.033874795398594,-4.661157506444314,1
-0.5399832893367994,-0.8727547386217468,0
2.531082873049938,2.6302541639913644,1
3.4424228269034756,5.537324863024256,0
-3.5654935850900773,-3.7952865496479573,1
6.721426732833742,2.7684857238034213,1
-0.7983960489944631,-2.5334743055855777,1
11.673275629349801,-5.513397741139642,1
9.869748260095795,0.02576571605077629,1
-1.3433549427529092,-4.4427856042323315,1
-2.7493093226473952,5.705836626874934,1
-0.370197255348125,-10.984981366344293,1
-5.846297386450298,-8.563144177896108,1
-3.569573282208472,4.56266951480944,1
2.5867326733325546,-0.9338404335790882,1
1.4829814199926143,1.0668451727946966,1
-8.563984210131299,-2.729165878084369,1
3.255683928028443,-5.749801621178859,1
8.245220755329719,2.9137400233518593,1
-2.3421498514110013,3.842948440208961,1
-2.2891474341250633,4.923724668362519,1
-5.874363695225018,-4.232729201462864,0
-10.429373111740514,-5.004364213839539,1
0.636151979745276,3.2358954419315977,1
10.171384997695892,4.551714497492529,1
9.714301168979478,3.368225496014545,0
-4.355837896249949,-2.748940809264873,0
4.564393129702143,-0.5588359918377935,0
13.029498481264323,-4.411880033642803,1
6.236464151008686,4.445487324141047,1
-1.2851369570120241,1.5151770755167502,1
8.695342604716547,2.750095010337404,1
6.390464554303294,-4.331127971057719,0
-7.771684889702511,-7.251762004031711,1
0.4863549205111356,3.3415963740671586,0
9.90935791556963,1.846876923192185,1
-2.765676575486865,6.554768641537509,1
-7.145786231185092,-4.071287052677093,0
2.2089000530698897,3.969377233943539,1
-6.880521383363551,-5.809643048000259,1
-8.306109367006455,-7.681096066372329,1
-5.863504074167816,-2.0470842326224314,1
-8.396424723763065,-3.4338822734997136,1
-9.231092492846855,-4.134072060450518,1
5.579727497282187,-3.134965636428232,0
12.332565915129397,-4.315977805941806,1
-0.52805774526651,7.647826924404021,1
-5.4229494362323285,-0.2108478259480715,1
5.63037224097852,2.9084315122438906,1
0.731016466384732,-0.9820370350347413,1
7.905194565225711,-4.366590855725717,1
-6.945432720087229,-3.4739979776311984,1
-5.737252616584813,-0.16288336738401835,1
-2.1198183864587357,-4.4139203801396825,1
2.0692648525904755,-3.9149076173736805,1
6.695903929943531,-7.089596891941402,0
1.4172733655269405,0.26799878445206404,0
13.10376669933671,-2.936468163499507,0
-4.923618645350589,-4.286574096351045,1
7.7338228259064685,0.5905015142931614,1
-4.808624879591839,-3.2326448218480754,0
-4.014816787609573,5.506623671943039,1
-6.458332110198366,0.8296326189264606,1
-2.2869967412669876,3.821970568588081,1
-6.805495149722088,-2.705028410426123,1
12.124245353272327,-4.673690802356357,1
-5.729320963012844,1.903709743049901,1
1.1790917147069737,-4.258901129732552,1
-3.5702355706840816,1.1378892908364548,1
-4.105011214044037,4.028941044404076,1
-0.7833177903643079,6.669153960506104,1
6.345877950027765,1.301098783467694,0
-6.053692648836096,0.060622473077142386,1
13.590364073490552,-0.7202414423586987,1
1.6534506227361934,1.31392091078479,1
-1.1529949944282751,3.5859057897306035,1
5.308447039296722,3.786570949572627,1
-5.490134724257447,3.6913817225547976,1
8.921514782281678,5.39178404531033,1
2.0629266652096767,-3.1621921313739434,1
4.1582978207718995,2.899927146082149,1
10.076669485822073,-4.232110445005452,0
-1.3639987869732642,7.1546331891259705,1
-8.397684274769299,-1.2609825236254257,1
-1.652258520301227,1.84144041217007,1
6.072379912802975,0.7396666301170426,1
-10.330983480712225,-4.881532948536766,1
4.826925856398878,6.545803777751614,0
8.064540046792045,-7.457759663102852,1
-0.21185580924116676,5.698441091822014,1
0.5760733207961435,2.8372274246516556,1
-5.229404556779684,0.8407632605863645,1
-3.515057047800137,0.5139123034991596,1
8.554806036589705,-5.583829066436181,0
-5.300557747466673,1.061549320774553,1
-1.7742339548979646,2.9047425538282625,1
14.8380883394306,-4.227626192332958,1
7.225794814462933,-3.1472505339185544,0
-8.62234036039434,-3.3110365400228425,1
-5.3757297712307075,-4.265565929767085,1
7.0512818409401055,5.9626509741086595,1
6.318825104034906,5.874182395571807,1
-0.17646215148493172,5.617055731715223,1
4.7538036500726575,3.8297974542874202,1
-6.676055635972419,-3.7040207992567558,1
-2.5064420782103003,1.955414358329073,1
-2.890968463771556,-3.4572985451537326,0
11.710742067980991,0.18237190984359014,1
4.307837892655153,1.1262006267872242,1
-4.705161347026588,-0.17881352367920925,1
3.6766714577785806,2.2602768170569303,1
3.0641760109363676,4.673417131948095,0
-0.08317050841346839,-2.3814944734454517,0
8.45164498139436,1.9665860570268838,1
-3.930258497309271,0.6759494141985621,1
-5.248809712626478,-0.8605796884321302,1
-5.7625523274325365,-1.3206954312605192,1
-9.716932570702049,-4.351804044189026,1
12.413445034151163,-0.8108276405120772,0
-3.8406875483721565,2.889903634788422,1
-4.48348020192903,-0.08116431122739844,1
-9.989008888904527,-3.959120351021667,1
-9.445454963432901,-3.351397670624569,1
-8.7274322860491,-6.716764962028247,1
0.1313937296494875,1.0292977953616667,1
-9.225843094630354,-5.483845410676726,1
-0.6395191191262071,2.2931346294654302,1
0.3626281297822711,10.357347209134748,1
-8.365673390483247,-3.3337902429881976,1
-4.185594676898998,5.739293462512497,1
5.035017480609844,-5.984757850044189,0
-9.413860721865808,-2.9073442568299748,1
0.8501267168929041,1.9885614558237081,1
-2.3186330335731418,2.0677278426663546,1
-8.896472401897645,-6.033177744703229,1
-2.6507449811547428,3.218454521513147,1
-7.9968529885330035,-3.118449204601678,1
-4.364496818893296,3.894874087223183,1
-6.686184568325964,-2.051555194871547,1
-7.480220946416966,-2.167332226937427,1
-0.3165154956032249,1.579936462734878,1
-6.283178782052279,-1.2006271115699911,1
8.717286772489079,3.683930471636459,0
0.11097084826493198,5.630196633728316,1
2.8283593254422255,3.892909616313895,1
-6.40921631757463,-0.2507262825669271,1
-7.480184376403347,-2.186409562795233,1
-5.1633094712958405,0.9273122528188183,1
-0.23355612566615563,7.955210835897288,1
-2.866037810561373,4.151151558703995,1
-2.1691142380796,-5.1057868877385655,1
-8.195412138439703,-3.8907144912980045,1
0.2915879605444555,1.2923101281637681,0
-5.570190631337209,1.1866391194864023,1
-5.202079315138947,-0.48049053597763297,1
7.79308147090066,-2.441383646249747,0
-1.6014321051470986,3.9456038509771387,1
-0.2793818934055937,4.395014480614176,1
9.317918228916236,-4.3538838447104276,1
7.7671108921420045,-0.11238090409621931,0
-6.20486721212703,1.4512682682516174,1
-1.6798521079793012,5.417070614365395,1
-9.164092227015596,-4.790319718449361,0
-4.138896201007181,1.1710845358511657,1
10.885487332489863,-2.3463016850249976,1
-2.487988800199141,5.212368451819011,1
6.75588522197303,0.7563523995765027,0
4.349235654147473,-0.2930566643633136,1
-9.939272034612024,-5.314453777514457,1
8.788711143598452,-3.7314066077637684,1
-9.762136588608461,-5.691638933939158,1
-10.240502237001207,-4.964282954029644,1
3.6956659298642056,0.32947185674482393,0
-0.07377021268149449,3.188719091257338,1
-0.8044899489515824,5.3322964541263955,1
-8.986445351690225,-5.692334566901329,1
-5.259516329665203,-4.151300118665288,1
1.7192335540596755,3.050669014828006,0
-2.258852729612113,0.5302516797447426,1
0.7984822180099089,5.50085264489595,1
-3.3129983625681114,1.1402376951574043,1
-3.644892050914129,3.58346093303475,1
7.943564362932744,1.2932429475694465,1
-9.785022401907298,-3.514660470882912,1
-9.740911030874736,-3.0376264554543093,1
-3.959666153977879,1.7657102942213885,1
-5.411680863577618,-1.3872482566830857,1
3.6031503414832504,0.11842110125198918,0
4.6050874778741075,-3.7529762569505922,1
-8.265195705065324,-3.745316164151793,1
-1.0383017345936352,5.028381837826746,1
-5.416351953529382,-1.888796599344472,1
-7.952699708791529,-2.909675232248913,1
-1.9196704939127436,5.195919866496471,1
2.3686315450338755,3.2144346149801666,1
-2.621245320599774,5.5866757025423475,1
-6.592335628163119,1.834546014536814,1
-3.0397258711665223,4.968209473697834,1
12.102135683846862,-0.03462388556249915,1
-8.25134415904433,-4.728106567748045,1
-2.043551150688833,5.830450092004247,1
